-1746.3,12.12,0.071791,-11.373,2.799,8.9956,10.978,-2.5095,-7.4746,-0.025,-9.6451,0.9188,10.817,11.917
-1543.9,10.845,0.11846,-10.629,2.701,8.1024,10.315,-2.3689,-7.0374,-0.0755,-9.185,0.8886,9.7768,10.761
-1547.9,10.858,0.14334,-10.701,2.746,8.1915,10.405,-2.7134,-7.4374,-0.0961,-9.6869,0.8863,9.731,10.763
-1542.1,13.396,0.097496,-11.496,2.544,8.9172,11.273,-2.2771,-7.2107,-0.1655,-9.3629,0.8715,9.6325,10.703
-1463.6,11.445,0.1867,-9.055,0.569,4.3615,8.6208,0.16107,-7.2274,-0.3406,-9.3395,1.2025,10.164,10.742
-1587.1,11.448,0.2581,-8.303,1.393,5.309,7.849,-0.73968,-6.5011,-0.0633,-8.6841,0.8944,10.588,11.401
-1741.5,12.958,0.14222,-11.4,2.917,9.2668,11.077,-2.6581,-7.5419,-0.0174,-9.7847,0.9275,10.758,11.872
-1614.7,11.795,0.15545,-10.201,0.62,3.9931,9.3622,0.12642,-6.9228,-0.3631,-8.9679,1.269,10.235,11.252
-1539.5,11.37,0.13885,-11.18,2.672,8.6782,10.513,-2.4099,-7.3707,-0.0205,-9.4302,0.9338,9.5758,10.659
-1411,11.789,0.19022,-10.522,0.297,3.9647,9.7474,0.44739,-7.4126,-0.6629,-9.5299,1.1884,9.1112,10.062
-1744.7,12.74,0.17407,-10.64,3.088,8.5869,10.309,-2.8007,-7.2466,-0.0822,-9.4566,0.8884,10.763,11.866
-1605.2,5.857,0.24943,-8.859,1.276,5.857,8.4105,-0.6587,-6.6775,0.0147,-8.874,0.9425,10.722,11.486
-1543.8,10.413,0.15023,-10.811,2.911,8.4483,10.517,-2.6336,-7.0351,-0.0303,-9.2183,0.9224,9.5517,10.53
-1538,13.061,0.15588,-11.242,2.688,8.9202,10.672,-2.4496,-7.0782,-0.1449,-9.2239,0.8444,9.6112,10.655
-1407.4,11.585,0.12453,-10.391,0.376,3.9448,9.6394,0.3679,-6.8758,-0.8459,-8.9764,1.0124,9.1352,10.063
-1544.5,10.471,0.17312,-10.727,2.895,8.5194,10.507,-2.5845,-7.0148,-0.1755,-9.2634,0.8308,9.6787,10.658
-1259.7,11.288,0.19384,-9.614,0.316,4.2359,9.7788,0.36436,-7.8602,-0.8941,-9.8461,0.7568,9.001,9.5207
-1385,5.5842,0.20031,-8.896,1.108,5.5842,8.4253,-0.49283,-7.0732,-0.4217,-9.2242,1.2693,9.3744,10.153
-1405,12.373,0.21105,-8.914,1.072,5.6611,8.5523,-0.52925,-6.2751,0.0049,-8.4138,1.0106,9.4569,10.206
-1725,10.509,0.30704,-10.609,2.959,8.5116,10.342,-2.5633,-7.0983,0.0158,-9.297,0.9469,11.04,12.591
-1724.7,10.278,0.40522,-10.266,2.891,7.9619,10.017,-3.2479,-6.7886,-0.0506,-8.9408,0.9355,11.138,12.618
-1526.1,10.927,0.16417,-11.27,2.601,8.8069,10.972,-2.2391,-7.5385,-0.1221,-9.723,0.85,9.8603,11.235
-1529.9,10.504,0.16002,-10.89,2.473,8.1818,10.601,-2.0943,-7.4003,0.0767,-9.5976,0.9841,9.8969,11.226
-1727,6.6701,0.45414,-9.648,1.225,6.6701,9.1018,-0.65905,-7.3538,-0.0173,-9.5885,1.3333,11.729,12.965
-1570.5,10.542,0.37672,-9.877,2.194,4.3706,9.4811,-1.813,-7.453,-0.1289,-9.7199,0.8411,11.27,12.78
-1546.9,10.768,0.17278,-11.039,-0.172,3.67,10.243,0.79997,-7.4741,-0.9746,-9.7284,1.0784,10.071,11.283
-1527.3,6.4149,0.45456,-9.516,1.164,6.4149,9.0578,-0.66397,-6.6851,0.0127,-8.8402,1.0218,10.894,11.954
-1743,10.401,0.10687,-11.776,3.001,9.6056,11.368,-2.6987,-7.6512,-0.0031,-9.8621,0.9452,10.785,11.85
-1617.3,12.06,0.18281,-10.394,0.453,3.846,9.4848,0.30037,-6.9473,-0.3815,-8.9804,1.3985,10.283,11.242
-1540.9,10.409,0.091997,-11.208,2.747,8.8843,10.424,-2.4837,-7.2603,-0.0813,-9.2993,0.8785,9.6068,10.659
-1412.8,8.2575,0.11324,-10.639,0.175,3.8038,9.8087,0.5654,-7.041,-0.8421,-9.1214,1.0334,9.0849,10.024
-1746.3,11.224,0.21035,-10.741,2.928,8.767,10.377,-2.6641,-7.5047,-0.027,-9.7373,0.9323,10.821,11.934
-1624.2,11.807,0.26367,-10.52,0.347,3.756,9.5828,0.4113,-7.1732,-0.7644,-9.2301,0.9903,10.256,11.278
-1438.7,12.068,0.12869,-11.319,0.215,4.3674,10.28,0.43345,-8.0451,-0.1956,-10.136,1.3226,9.0733,10.03
-1553.1,10.921,0.20511,-11.779,2.712,9.0113,11.019,-2.4397,-7.6342,-0.0866,-9.7728,0.9314,9.5942,10.638
-1427.7,10.827,0.28358,-10.736,0.141,3.7338,9.799,0.5947,-7.458,-0.9255,-9.5274,0.9681,9.1054,9.9811
-1449.1,10.574,0.84188,-10.179,0.174,3.7495,9.7666,0.61918,-7.3863,-1.0334,-9.4342,0.7853,10.823,11.863
-1448.1,10.8,0.2862,-9.813,0.193,3.7104,9.5112,0.6108,-7.1944,-1.0727,-9.2591,0.6751,10.859,11.805
-1732,6.5909,0.49032,-9.287,1.456,6.5909,8.7517,-0.86922,-7.1238,-0.0817,-9.308,0.879,11.693,12.552
-1572.8,10.979,0.33818,-9.65,2.308,4.3638,9.5294,-1.8935,-7.4553,-0.1247,-9.6917,0.8614,11.115,12.162
-1730.4,6.5943,0.41928,-9.527,1.264,6.5943,8.9889,-0.68368,-7.1843,-0.0474,-9.4074,1.0362,11.554,12.54
-1575.3,10.328,0.21749,-9.781,2.277,4.332,9.355,-1.837,-7.4708,-0.0849,-9.7416,0.9155,11.232,12.397
-1733,6.5745,0.48254,-9.52,1.205,6.5745,8.9797,-0.61628,-7.0998,-0.0809,-9.2204,1.4496,11.903,12.926
-1577.2,10.077,0.28291,-9.784,2.148,4.3365,9.3785,-1.7495,-7.3309,-0.0181,-9.5269,0.9539,11.35,12.549
-1550.5,10.355,0.093322,-10.774,0.019,3.6803,9.9764,0.64695,-7.4369,-1.0863,-9.6444,0.859,9.8803,10.812
-1550.8,11.804,0.12307,-11.04,-0.079,3.7199,10.115,0.72525,-7.5249,-0.9424,-9.6858,1.0063,10.01,11.008
-1551.6,12.158,0.098644,-10.954,-0.15,3.664,10.123,0.81148,-7.4273,-1.036,-9.6107,0.9125,10.04,11.109
-1746.2,11.277,0.15761,-10.906,2.958,8.7614,10.52,-2.6073,-7.5964,-0.0462,-9.7894,0.8968,10.75,11.842
-1625.5,11.654,0.18349,-10.428,0.363,3.7959,9.4299,0.38344,-7.0273,-0.5351,-9.0266,1.1734,10.336,11.266
-1483.8,11.502,0.30686,-9.843,-0.582,3.5423,9.2245,1.159,-7.1594,-1.7018,-9.094,-0.0155,10.307,10.721
-1604.3,5.8986,0.23498,-8.927,1.297,5.8986,8.446,-0.6743,-6.7689,-0.2825,-8.9601,1.0954,10.638,11.346
-1553.8,10.85,0.18666,-11.626,2.616,8.9392,11.049,-2.4841,-7.5526,0.0237,-9.7125,0.9286,9.5408,10.553
-1424.9,7.7468,0.16278,-10.753,-0.042,3.7087,9.8426,0.74698,-7.2979,-1.1483,-9.3626,0.7253,9.1462,9.9707
-1277.2,5.0171,0.2376,-10.453,-1.083,3.3825,9.7348,1.6068,-7.4786,-2.3849,-9.5106,-0.5559,9.0319,9.4191
-1405.4,12.934,0.36266,-9.597,0.928,6.1819,9.0852,-0.33336,-7.4228,-0.7244,-9.5727,0.8766,9.4912,10.092
-1607.8,6.2711,0.24988,-9.162,1.173,6.1798,8.7839,-0.49059,-7.2607,-0.4585,-9.4775,1.0445,11.351,11.794
-1613.5,4.9838,0.63013,-8.392,0.279,4.9838,7.8803,0.28224,-6.6189,-0.9923,-8.6685,0.5211,11.888,11.788
-1750.3,6.3681,0.39787,-9.325,1.277,6.3681,8.7007,-0.61886,-7.1356,-0.3134,-9.354,1.0351,11.445,12.369
-1701.4,10.413,0.085394,-11.501,2.712,9.1182,11.227,-2.4307,-7.4975,-0.152,-9.7271,0.8564,10.294,11.431
-1301.8,4.7631,0.25597,-10.527,-1.878,2.5173,9.7929,2.3438,-7.1062,-2.9393,-9.1446,-1.0816,9.4071,9.586
-1440.3,12.028,0.30657,-10.547,-1.489,2.6606,10.17,1.8079,-6.9797,-2.6922,-9.0468,-0.771,9.3452,10.149
-1432,6.1598,0.26837,-9.846,0.026,3.7135,9.876,0.71228,-7.5591,-1.1773,-9.6772,0.6864,9.6115,10.206
-1559.7,6.1228,0.30331,-9.375,1.043,6.1228,8.892,-0.42674,-7.2906,-0.3124,-9.5075,1.1629,10.231,10.902
-1437.9,5.3596,0.3892,-10.288,-0.738,3.5372,9.4636,1.347,-7.4351,-1.85,-9.4615,-0.1126,9.7921,10.175
-1577,12.746,0.18389,-10.704,0.069,3.7272,9.8214,0.6721,-7.4941,-1.0692,-9.5725,0.7066,9.7706,10.752
-1515,6.075,0.69266,-8.822,0.542,4.5522,8.7485,0.00641,-6.5834,-0.4016,-8.3687,1.0673,11.173,10.936
-1898.2,10.23,0.14453,-11.693,2.928,9.6194,11.381,-2.67,-7.6435,-0.1233,-9.9368,0.8566,11.348,12.522
-1771.6,10.836,0.12016,-10.466,0.318,3.7489,9.5482,0.42371,-6.9938,-0.6855,-9.0466,0.9123,10.918,11.973
-1629.4,6.2452,0.28453,-9.554,0.283,3.7394,9.5598,0.4555,-7.094,-0.7379,-9.1894,0.9449,10.782,11.45
-1632.6,5.3222,0.44226,-10.043,-0.606,3.46,9.1957,1.2194,-7.083,-1.5881,-9.027,0.1209,11.047,11.458
-1615.3,6.8746,0.58611,-9.025,1.128,5.7351,8.784,-0.80884,-7.2544,-0.1559,-9.46,1.0018,11.258,11.508
-1611.8,4.5429,0.23499,-8.192,0.405,4.5429,7.7788,0.15929,-6.2766,-1.0544,-8.3522,0.5065,11.437,11.56
-1613.4,5.0171,0.63695,-8.356,0.352,5.0171,7.8283,0.19416,-6.4969,-0.9108,-8.5031,0.6259,12.074,11.998
-1756.8,6.2376,0.35076,-9.127,1.339,6.2376,8.6034,-0.70749,-6.9931,-0.103,-9.2127,0.9031,11.331,12.137
-1751.8,6.341,0.41806,-9.246,1.324,6.341,8.6143,-0.66848,-6.9952,-0.2,-9.2251,1.0431,11.561,12.522
-1754.8,6.3569,0.36599,-9.235,1.366,6.3569,8.6723,-0.72711,-7.1789,-0.1861,-9.3883,0.9538,11.358,12.088
-1314.4,6.9089,0.48357,-9.165,-1.167,3.9449,8.7046,1.7591,-7.079,-2.0282,-8.9878,-0.4087,9.906,9.5907
-1584,11.17,0.1377,-11.162,0.245,4.3178,10.135,0.40169,-7.6926,-0.347,-9.7555,0.855,9.7931,10.727
-1441.5,6.3483,0.28229,-9.764,0.206,4.3235,10.159,0.42408,-7.7438,-0.3233,-10.021,1.4419,9.6939,10.21
-1444.5,6.1962,0.20823,-9.714,0.083,4.3349,10.269,0.52532,-7.2519,-0.7097,-9.3544,1.0677,9.6262,10.154
-1695.4,10.58,0.10781,-11.367,2.8,9.0747,10.798,-2.535,-7.358,-0.0748,-9.5173,0.9097,10.275,11.299
-1566.4,10.76,0.11776,-10.618,0.119,3.7143,9.7702,0.6088,-7.0055,-0.9514,-9.1028,0.8252,9.8499,10.765
-1448.8,12.325,0.21348,-10.898,-0.308,3.6865,10.582,0.6425,-7.3171,-1.5706,-9.3688,0.2601,9.3368,10.179
-1576.5,13.127,0.11708,-10.665,0.2,3.7385,9.7307,0.54629,-7.1728,-0.8204,-9.2245,0.9679,9.8846,10.876
-1699.7,10.462,0.099515,-11.92,2.726,9.4922,11.543,-2.4507,-7.6102,-0.1844,-9.8289,0.8108,10.333,11.456
-1268,10.732,0.37623,-10.47,0.01,4.3703,10.531,0.652,-8.2492,-0.5285,-10.383,1.2441,9.5559,10.518
-1413.7,5.7471,0.23242,-9.117,0.904,5.7471,8.7415,-0.37739,-6.6392,-0.7151,-8.6925,0.8699,10.293,10.584
-1555.4,6.2304,0.38536,-9.255,1.207,6.2304,8.7014,-0.62309,-6.4897,-0.1687,-8.5794,0.9348,10.422,11.185
-1305.3,6.6712,0.57015,-10.024,-1.052,3.3974,9.0719,1.7716,-7.226,-1.4413,-9.0752,0.2195,9.7075,9.5561
-1696.2,12.18,0.099895,-11.306,2.828,9.2075,10.711,-2.5672,-7.1357,-0.1869,-9.2836,0.8319,10.244,11.298
-1569,11.803,0.14799,-10.647,0.179,3.7586,9.716,0.54723,-7.2645,-0.8762,-9.3318,0.8639,9.8493,10.753
-1310.9,5.2011,0.50311,-11.082,-2.004,3.1725,10.669,2.2294,-7.604,-2.9618,-9.5903,-1.1453,9.5675,9.6227
-1436.3,5.03,0.36953,-9.989,-0.807,3.4804,9.331,1.4023,-7.2043,-1.5053,-9.1316,0.2008,9.9474,10.185
-1421.3,6.7993,0.57714,-9.067,0.829,5.3324,8.7533,-0.51962,-6.8474,-0.2047,-8.8666,1.4871,10.007,10.171
-1436.7,5.5235,0.42509,-10.323,-0.632,3.5511,9.3935,1.2172,-7.2665,-1.7245,-9.2472,0.0172,9.9225,10.303
-1557.8,6.3326,0.32848,-9.539,1.107,6.3326,9.0059,-0.48983,-7.4137,-0.5527,-9.6124,0.903,10.27,10.892
-1557.9,6.0928,0.29137,-9.193,1.178,6.0928,8.7161,-0.61776,-6.632,-0.2293,-8.7072,0.8546,10.232,10.812
-1242.6,11.012,0.43152,-10.037,-0.131,3.6775,9.7593,0.89423,-7.6479,-1.4643,-9.797,0.4488,9.6501,10.471
-1530,6.5797,0.49205,-9.535,1.18,6.5797,9.0334,-0.60548,-7.4912,-0.1596,-9.7161,1.4586,10.454,11.284
-1370,11.105,0.37693,-9.905,1.99,4.3904,9.8297,-1.6445,-7.8281,-0.1612,-10.083,1.0217,9.9379,10.965
-1533.7,6.2259,0.3879,-9.393,0.947,6.2259,8.9404,-0.38919,-6.6475,-0.2378,-8.7473,0.8377,10.72,11.465
-1378.1,9.0348,0.33385,-9.608,1.881,4.2951,9.2836,-1.5013,-6.8915,-0.3203,-9.0127,0.7717,10.404,11.386
-1532,6.5984,0.45756,-9.554,1.201,6.5984,9.0579,-0.63561,-7.196,-0.3129,-9.4194,0.9241,10.53,11.44
-1373,11.227,0.27739,-9.949,1.997,4.3767,9.575,-1.6346,-7.489,-0.3274,-9.6741,1.0285,10.15,11.236
-1543.9,11.098,0.14068,-10.861,2.78,8.6275,10.453,-2.4462,-7.0822,-0.1347,-9.2467,0.8317,9.6471,10.628
-1419.2,11.707,0.15637,-10.665,0.126,3.7979,9.703,0.58744,-7.1971,-0.9256,-9.2753,0.8515,9.2091,10.027
-1547.3,6.4891,0.38812,-9.639,1.099,6.4891,9.0277,-0.46381,-7.5114,-0.5527,-9.7142,1.0092,10.332,11.092
-1427.6,6.0337,0.22199,-9.586,0.041,3.7122,9.8275,0.67645,-6.8623,-1.1118,-8.9667,0.7562,9.6457,10.184
-1426.6,5.3286,0.44367,-10.228,-0.791,3.4547,9.407,1.3877,-7.1543,-1.8956,-9.1773,-0.1734,9.9787,10.245
-1557.6,6.0311,0.2776,-9.134,1.165,6.0311,8.6927,-0.60835,-6.4605,-0.1508,-8.574,0.8946,10.142,10.853
-1556.5,6.2152,0.41848,-9.189,1.25,6.2152,8.6319,-0.66979,-6.3923,-0.2764,-8.4949,0.771,10.531,11.343
-1553.2,6.3454,0.35667,-9.506,1.071,6.3454,8.9913,-0.46183,-7.2692,-0.2233,-9.4609,1.388,10.202,10.8
-1430.5,12.152,0.29461,-11.213,0.28,4.4303,10.213,0.36183,-7.8367,-0.131,-9.9176,0.7533,9.0554,10.017
-1266.9,10.941,0.33196,-10.295,-0.017,4.3019,9.9589,0.69074,-7.9877,-0.5334,-10.176,1.1431,9.4365,10.391
-1440.6,11.886,0.23181,-11.162,0.229,4.3815,10.127,0.40107,-7.8413,-0.2305,-9.915,1.1371,9.1389,10.053
-1444.1,5.4569,0.41202,-10.284,-0.684,4.0562,9.7642,1.2124,-7.8711,-1.5952,-9.849,0.1381,9.7954,10.211
-1442.8,10.154,0.43715,-9.865,-0.145,3.6921,9.896,0.79646,-7.4685,-1.1508,-9.5764,0.6809,11.276,12.197
-1728.7,6.3708,0.54002,-9.174,1.275,6.3708,8.6599,-0.69713,-6.8861,-0.0663,-8.94,0.9824,12.199,13.378
-1571.7,9.4693,0.37025,-9.433,2.23,4.3073,9.0455,-1.8174,-7.1912,-0.1445,-9.4341,0.8865,11.578,12.978
-1678.8,10.694,0.16658,-11.225,2.998,9.0802,10.894,-2.7612,-7.6465,-0.129,-9.9825,0.8938,10.633,12.013
-1420.1,9.4588,0.34324,-11.201,-0.613,3.6777,10.233,0.89443,-7.8378,-1.8495,-9.9324,0.0382,9.8281,10.548
-1549.4,7.1222,0.1728,-10.796,0.062,3.7093,9.8067,0.57744,-7.3766,-0.8996,-9.494,0.9349,10.288,11.379
-1682.1,9.9559,0.081,-11.539,2.723,9.303,11.203,-2.4835,-7.7009,-0.036,-9.8884,0.9713,10.547,11.893
-1424.7,8.3021,0.1142,-10.804,-0.705,3.6298,10.363,1.1549,-7.5017,-1.5852,-9.4974,0.2924,9.6507,10.294
-1555.2,8.1185,0.11363,-10.509,0.271,3.747,9.6798,0.50516,-7.2422,-0.8801,-9.2827,0.9058,10.059,11.193
-1890.8,10.447,0.1147,-11.995,3.01,9.8391,11.582,-2.7216,-7.8218,-0.0185,-10.243,0.9471,11.522,12.874
-1760.9,8.202,0.15867,-10.896,0.056,3.7273,9.9798,0.60412,-7.4053,-0.8156,-9.552,1.0632,10.908,11.909
-1625.3,4.8305,0.45698,-9.557,-0.798,3.4093,9.0613,1.4369,-7.3631,-1.7194,-9.3852,0.0155,11.361,11.767
-1488.8,6.7296,0.40518,-8.891,-1.07,3.4077,8.3741,1.7698,-7.0024,-2.1659,-8.8891,-0.568,11.531,11.196
-1486.2,5.9511,0.25342,-8.863,-0.84,3.4118,9.4502,1.6198,-6.9787,-1.9033,-8.9519,-0.2248,11.186,11.24
-1478.4,6.9316,0.44142,-8.682,-0.107,3.6808,8.1832,0.76246,-6.7271,-1.2169,-8.7902,0.4231,10.759,10.962
-1619.4,6.174,0.29903,-9.27,0.035,3.717,10.011,0.62289,-7.1549,-0.8866,-9.4434,1.0234,10.722,11.361
-1617.9,6.1486,0.30936,-9.229,0.023,3.6659,8.7297,0.66522,-7.0065,-0.8694,-9.2355,1.0276,10.805,11.46
-1751.1,5.9228,0.31322,-8.714,1.468,5.9228,8.1682,-0.79191,-6.7274,-0.1965,-8.8943,0.971,11.561,12.509
-1613.1,7.1467,0.58123,-8.079,0.681,4.5107,7.5961,-0.1046,-6.2185,-0.7566,-8.2663,0.7256,11.521,11.945
-1612.7,6.9585,0.58717,-8.216,0.678,4.6301,7.6745,-0.13035,-6.2858,-0.5876,-8.3244,0.9257,11.437,11.997
-1610.8,7.2023,0.63655,-8.288,0.64,4.6581,7.8043,-0.095,-6.3474,-0.7544,-8.4217,0.7551,11.258,11.711
-1749.8,6.1252,0.3049,-8.972,1.431,6.1252,8.4794,-0.80386,-6.8321,-0.0352,-9.1192,0.9432,11.338,12.272
-1749.9,6.1144,0.31515,-8.919,1.468,6.1144,8.4121,-0.83352,-6.8417,-0.0501,-9.0825,0.9802,11.449,12.334
-1429.6,6.8871,0.45636,-8.123,0.611,4.4769,7.6749,-0.06217,-6.3355,-0.1781,-8.4236,0.9117,10.044,10.729
-1302.8,3.9169,0.3598,-9.027,-1.186,3.3684,8.5414,1.8186,-7.3428,-2.0124,-9.2246,-0.3128,10.217,10.022
-1692.4,11.826,0.091105,-11.306,3,9.0856,10.652,-2.711,-7.1731,-0.0195,-9.3646,1.0004,10.382,11.639
-1559.9,8.2189,0.11307,-10.985,-0.129,3.6719,10.204,0.7736,-7.2857,-1.1541,-9.467,0.84,9.7337,10.721
-1423.5,4.6582,0.38613,-9.506,-0.905,3.3434,9.0828,1.4796,-6.8547,-1.8639,-8.894,-0.0811,10.323,10.608
-1420.3,5.9448,0.23578,-9.37,-0.147,3.6671,10.173,0.78716,-6.6301,-1.2849,-8.8085,0.7305,9.5074,10.164
-1552.6,5.7473,0.25708,-8.767,1.283,5.7473,8.2899,-0.67991,-6.136,-0.2074,-8.2584,1.0052,10.41,11.356
-1553.1,5.8897,0.23776,-8.972,1.246,5.8897,8.5739,-0.69762,-6.1921,-0.0948,-8.3552,0.959,10.063,10.912
-1428.5,6.7278,0.45564,-8.37,0.528,4.6228,7.8802,-0.00026,-6.642,-0.2173,-8.6843,0.9689,9.9974,10.629
-1302.2,5.7233,0.30167,-9.062,-1.014,3.4325,9.6844,1.7703,-7.3811,-1.6489,-9.3756,0.1264,9.7485,9.8941
-1690.5,11.799,0.085683,-11.575,2.867,9.3684,10.817,-2.5812,-7.3912,-0.0594,-9.5541,0.9396,10.352,11.52
-1559.6,11.585,0.10177,-10.986,-0.036,3.7081,10.077,0.6761,-7.5225,-1.0066,-9.6804,0.9413,9.8242,10.72
-1421.4,4.797,0.43709,-9.703,-0.994,3.3989,9.6799,1.6062,-7.3551,-2.0783,-9.5813,-0.282,10.22,10.494
-1423.5,8.0304,0.15633,-10.776,-0.539,3.645,10.493,1.1983,-7.5497,-1.5605,-9.5856,0.3713,9.636,10.417
-1548.8,5.9201,0.31669,-8.874,1.284,5.9201,8.3899,-0.63444,-6.7106,-0.3753,-8.9972,0.8866,10.401,11.222
-1555.7,8.1764,0.10841,-10.551,0.3,3.7434,9.685,0.46743,-7.2083,-0.821,-9.2719,1.0211,10.091,11.221
-1679.3,13.649,0.20305,-11.562,2.779,9.4088,11.218,-2.5464,-7.5923,-0.1151,-9.8103,0.8857,10.523,11.788
-1429.9,4.6065,0.41129,-9.528,-0.992,3.4254,9.0921,1.6167,-6.9408,-1.4479,-8.9008,0.2973,10.289,10.461
-1418.4,12.09,0.2768,-9.26,-0.154,3.6264,8.8527,0.82384,-6.5382,-1.1614,-8.6861,0.8055,9.6243,10.214
-1552.7,5.7118,0.24853,-8.732,1.278,5.7118,8.2851,-0.67596,-6.1427,-0.1886,-8.243,0.9283,10.421,11.213
-1677.7,10.715,0.16981,-11.111,2.713,8.6949,10.794,-2.3756,-7.6596,-0.0829,-10.009,0.9178,10.48,11.735
-1551.2,12.018,0.25881,-8.912,1.283,5.8879,8.5018,-0.72961,-6.2095,-0.1138,-8.3413,0.9367,10.184,10.949
-1238.5,10.496,0.46623,-10.333,-0.538,3.6192,10.328,1.1503,-7.8831,-1.7607,-10.042,0.2075,10.027,10.892
-1530.7,6.5727,0.53976,-9.665,1.016,6.5727,9.1743,-0.46136,-7.403,-0.3388,-9.5955,1.2939,10.895,11.991
-1370.5,10.482,0.46207,-9.973,1.867,4.3644,9.5975,-1.4774,-7.782,-0.2425,-10.038,0.9623,10.327,11.719
-1417.3,5.5328,0.17194,-9.495,-0.21,3.6347,9.0918,0.84937,-7.0574,-1.2917,-9.2715,0.643,9.8231,10.341
-1683.2,12.317,0.076452,-11.262,2.742,9.0023,10.92,-2.4314,-7.4541,-0.2207,-9.632,0.8448,10.472,11.665
-1549.5,6.0883,0.30666,-9.038,1.298,6.0883,8.6023,-0.69231,-6.86,-0.1332,-9.1023,1.1106,10.279,11.077
-1677.1,11.489,0.15924,-11.003,2.965,8.8722,10.686,-2.6674,-7.3458,-0.2076,-9.5872,0.8119,10.595,12.058
-1872.3,10.422,0.1061,-11.713,3.043,9.885,11.481,-2.7766,-7.8152,-0.0588,-10.252,0.9312,11.676,13.152
-1741.9,10.445,0.13795,-10.925,-0.01,3.6716,10.063,0.64933,-7.3957,-0.7857,-9.6095,1.2412,11.144,12.41
-1674.5,10.369,0.1194,-11.255,2.95,9.2323,10.642,-2.6854,-7.0675,-0.1454,-9.2675,0.8827,10.453,11.805
-1543.6,8.109,0.1263,-11.09,-0.161,3.677,10.236,0.77858,-7.2786,-0.9974,-9.4901,1.0721,9.8962,11.083
-1671.7,10.571,0.15026,-11.338,2.821,9.2574,10.715,-2.5512,-7.0187,-0.1993,-9.2855,0.8254,10.4,11.709
-1541,12.04,0.16188,-11.116,-0.201,3.6709,10.269,0.81943,-7.3404,-1.0531,-9.6174,1.0086,9.8568,10.957
-1678.9,11.452,0.17591,-11.055,2.796,8.6542,10.734,-2.4546,-7.5119,-0.05,-9.716,0.9355,10.565,12.02
-1870,11.757,0.32356,-11.409,3.022,9.3483,11.077,-2.7366,-7.7381,0.0012,-10.149,0.9664,11.677,13.25
-1740.7,11.767,0.27265,-10.922,-0.022,3.6727,10.086,0.64957,-7.3955,-0.7704,-9.6088,1.2836,11.245,12.773
-1443.7,11.156,0.216,-10.566,-0.545,3.5529,9.5151,1.1624,-7.71,-1.7927,-9.5681,-0.0407,10.778,11.575
-1602.6,5.0012,0.58346,-9.724,-0.795,3.4549,9.3515,1.3964,-7.2804,-1.7218,-9.2381,-0.0849,12.095,12.464
-1443.7,6.1595,0.33162,-9.926,-0.656,3.4497,9.5977,1.2692,-7.6947,-1.8502,-9.6711,-0.0938,11.974,12.85
-1727.9,6.7189,0.444,-9.636,1.286,6.7189,9.0867,-0.71099,-7.5244,-0.0963,-9.741,1.3277,11.693,12.84
-1568.7,10.462,0.38746,-9.824,2.273,4.4001,9.4136,-1.8461,-7.6568,-0.1331,-10.006,0.9693,11.217,12.574
-1727.4,6.1985,0.39512,-9.035,1.338,6.1985,8.5137,-0.69553,-6.9393,-0.2209,-9.0843,1.0414,12.017,13.295
-1727.2,6.3253,0.39571,-9.16,1.355,6.3253,8.5368,-0.70214,-7.055,-0.2654,-9.1996,1.0146,11.697,12.787
-1572.9,9.2798,0.5773,-9.085,2.352,4.1149,8.6585,-1.8563,-6.9961,-0.2261,-9.1521,0.9054,11.982,13.704
-1672.4,11.381,0.29035,-11.942,2.873,9.2415,11.066,-2.5959,-7.746,-0.1079,-9.9211,0.9238,10.477,11.986
-1542.6,11.51,0.17983,-11.085,-0.105,3.6946,10.185,0.73357,-7.5732,-0.9305,-9.7948,1.1373,9.9426,11.224
-1240,11.681,0.62009,-10.877,-0.88,3.5392,9.8902,1.4917,-8.0726,-2.2765,-10.017,-0.4707,9.6195,10.331
-1403,5.3098,0.6681,-10.28,-1.062,3.4028,9.6579,1.6005,-7.6321,-2.1651,-9.6465,-0.4273,11.133,11.433
-1239,10.836,0.38988,-10.456,-0.906,3.5072,9.8971,1.4722,-8.1179,-2.3373,-10.139,-0.49,10.586,11.481
-1530.2,6.6671,0.46018,-9.697,1.156,6.6671,9.184,-0.59359,-7.4581,-0.0604,-9.6834,1.3493,10.307,11.279
-1367.7,10.421,0.27002,-9.918,2.051,4.4075,9.5137,-1.7646,-7.7999,-0.4556,-10.113,0.7957,10.056,11.287
-1529.7,6.2972,0.49869,-9.425,0.985,6.2972,8.9247,-0.37212,-7.2885,-0.5312,-9.4566,0.9524,11.106,12.199
-1527,6.3173,0.33537,-9.308,1.214,6.3173,8.7104,-0.5776,-7.1658,-0.1693,-9.4251,1.23,10.381,11.483
-1370,10.219,0.27252,-9.405,2.003,4.1425,9.0172,-1.5282,-7.3401,-0.5101,-9.6236,0.8819,10.644,12.286
-1283.8,6.7972,0.12335,-10.165,-0.722,3.5263,9.7255,1.3542,-7.7904,-2.193,-9.9146,-0.3894,10.767,11.553
-1445.5,10.866,0.69516,-10.006,-0.91,3.4267,9.5608,1.4912,-7.5764,-1.9792,-9.6255,-0.2438,11.965,12.701
-1276.3,8.8499,0.082896,-9.959,-0.271,3.6524,9.6291,0.95879,-7.6977,-1.3639,-9.8889,0.6063,10.767,11.785
